1 0.009
2 0.009
3 0.010
4 0.010
5 0.010
6 0.010
7 0.010
8 0.010
9 0.010
10 0.010
11 0.010
12 0.010
13 0.010
14 0.010
15 0.010
16 0.010
17 0.010
18 0.010
19 0.010
20 0.010
21 0.010
22 0.010
23 0.010
24 0.010
25 0.010
26 0.010
27 0.010
28 0.010
29 0.010
30 0.010
31 0.010
32 0.010
33 0.010
34 0.010
35 0.010
36 0.010
37 0.010
38 0.010
39 0.010
40 0.010
41 0.010
42 0.010
43 0.010
44 0.010
45 0.010
46 0.010
47 0.010
48 0.010
49 0.010
50 0.010
51 0.010
52 0.010
53 0.010
54 0.010
55 0.010
56 0.010
57 0.010
58 0.010
59 0.010
60 0.010
61 0.010
62 0.010
63 0.010
64 0.010
65 0.010
66 0.010
67 0.010
68 0.010
69 0.010
70 0.010
71 0.010
72 0.010
73 0.010
74 0.010
75 0.010
76 0.010
77 0.010
78 0.010
79 0.010
80 0.010
81 0.010
82 0.010
83 0.010
84 0.010
85 0.010
86 0.010
87 0.010
88 0.010
89 0.010
90 0.010
91 0.010
92 0.011
93 0.011
94 0.011
95 0.011
96 0.011
97 0.011
98 0.011
99 0.011
100 0.011
